Valuation date,Cumulative Return
2024-03-29,0.25997200000000076
2024-03-30,0.2611200000000007
2024-03-31,0.2610020000000006
2024-04-01,0.2575330000000007
2024-04-02,0.2560550000000008
2024-04-03,0.2624480000000007
2024-04-04,0.2615250000000007
2024-04-05,0.2550940000000006
2024-04-06,0.25608800000000054
2024-04-07,0.2559710000000004
2024-04-08,0.26237900000000036
2024-04-09,0.2550030000000003
2024-04-10,0.24624300000000043
2024-04-11,0.23124000000000033
2024-04-12,0.22879200000000033
2024-04-13,0.23261200000000049
2024-04-14,0.23249800000000032
2024-04-15,0.23502100000000037
2024-04-16,0.21957400000000038
2024-04-17,0.22624400000000033
2024-04-18,0.23630100000000032
2024-04-19,0.24357600000000024
2024-04-20,0.2447600000000003
2024-04-21,0.2446440000000003
2024-04-22,0.2581490000000004
2024-04-23,0.27059700000000064
2024-04-24,0.26457000000000064
2024-04-25,0.2682120000000008
2024-04-26,0.27000900000000083
2024-04-27,0.2702360000000008
2024-04-28,0.27011800000000075
2024-04-29,0.26430300000000084
2024-04-30,0.2566990000000007
2024-05-01,0.2574950000000005
2024-05-02,0.26125400000000054
2024-05-03,0.2656660000000004
2024-05-04,0.2655490000000005
2024-05-05,0.2654310000000004
2024-05-06,0.2744980000000006
2024-05-07,0.28678700000000035
2024-05-08,0.28709100000000043
2024-05-09,0.2885430000000002
2024-05-10,0.29602400000000006
2024-05-11,0.2938710000000002
2024-05-12,0.2937500000000002
2024-05-13,0.293293
2024-05-14,0.30139700000000014
2024-05-15,0.303501
2024-05-16,0.2984309999999999
2024-05-17,0.30254899999999996
2024-05-18,0.30317799999999995
2024-05-19,0.3030569999999999
2024-05-20,0.29847299999999977
2024-05-21,0.30130199999999974
2024-05-22,0.2936289999999997
2024-05-23,0.2891119999999998
2024-05-24,0.29262199999999994
2024-05-25,0.2925019999999998
2024-05-26,0.2923809999999998
2024-05-27,0.29316699999999973
2024-05-28,0.28866599999999987
2024-05-29,0.27711699999999984
2024-05-30,0.2839619999999998
2024-05-31,0.2948929999999996
2024-06-01,0.2930499999999998
2024-06-02,0.2929289999999998
2024-06-03,0.2896879999999997
2024-06-04,0.27902899999999997
