Valuation date,Cumulative Return
2024-07-21,0.47576000000000174
2024-07-22,0.4930250000000018
2024-07-23,0.4929050000000017
2024-07-24,0.4428680000000016
2024-07-25,0.4287520000000016
2024-07-26,0.4403430000000015
2024-07-27,0.4394710000000015
2024-07-28,0.4393370000000012
2024-07-29,0.43735700000000155
2024-07-30,0.4235050000000016
2024-07-31,0.4636790000000013
2024-08-01,0.41807700000000136
2024-08-02,0.37787700000000113
2024-08-03,0.3777480000000011
2024-08-04,0.3776200000000012
2024-08-05,0.34608200000000133
2024-08-06,0.33559000000000117
2024-08-07,0.3370550000000012
2024-08-08,0.38320700000000096
2024-08-09,0.38959600000000116
2024-08-10,0.3909410000000013
2024-08-11,0.39081100000000113
2024-08-12,0.3934310000000012
2024-08-13,0.42730800000000113
2024-08-14,0.42946600000000124
2024-08-15,0.4608880000000013
2024-08-16,0.4640760000000015
2024-08-17,0.46595900000000157
2024-08-18,0.46582300000000165
2024-08-19,0.48141300000000165
2024-08-20,0.4724920000000017
2024-08-21,0.4763040000000016
2024-08-22,0.44112100000000143
2024-08-23,0.4587890000000012
2024-08-24,0.4602900000000012
2024-08-25,0.46015400000000106
2024-08-27,0.4393330000000011
2024-08-28,0.42293100000000106
2024-08-29,0.43015800000000115
2024-08-30,0.4650380000000012
2024-08-31,0.46493800000000096
2024-09-01,0.4648010000000009
2024-09-02,0.46489900000000106
2024-09-03,0.41682300000000105
2024-09-04,0.41608600000000107
2024-09-05,0.4131400000000012
2024-09-06,0.3626320000000014
2024-09-07,0.36182100000000106
2024-09-08,0.36169400000000107
2024-09-09,0.37982500000000097
2024-09-10,0.4028370000000012
2024-09-11,0.4475990000000012
2024-09-12,0.4592050000000014
2024-09-13,0.47504800000000125
2024-09-14,0.4675070000000012
2024-09-15,0.4673700000000012
2024-09-16,0.47016800000000125
2024-09-17,0.4658170000000015
2024-09-18,0.45668600000000126
2024-09-19,0.5003610000000014
2024-09-20,0.4994770000000013
2024-09-21,0.49820200000000137
2024-09-22,0.49806300000000125
2024-09-23,0.5008950000000012
2024-09-24,0.5136810000000014
2024-09-25,0.5189560000000013
2024-09-26,0.5317540000000012
2024-09-27,0.5190120000000011
2024-09-28,0.5185580000000012
2024-09-29,0.5184170000000012
2024-09-30,0.5177790000000011
2024-10-01,0.48925200000000113
2024-10-02,0.5067210000000011
2024-10-03,0.5117500000000013
2024-10-04,0.5390120000000012
2024-10-05,0.5398470000000013
2024-10-06,0.5397040000000015
